timestamp,T1,T2,T3,fluid_in,fluid_out,P_in,P_out,heater_power,pump_power
2025-05-23T15:42:28.929577,237.7259664136401,246.77142210188606,223.2723686655072,349.9147799075381,55.82623767254023,,,0,3
2025-05-23T15:42:29.930895,229.99710509039915,237.7259664136401,246.77142210188606,312.3756795479892,55.36392470751571,,,3,4
2025-05-23T15:42:30.932252,229.99710509039915,257.6093565300547,237.7259664136401,349.9147799075381,55.47918212417818,,,1,4
2025-05-23T15:42:31.933599,246.77142210188606,246.77142210188606,229.99710509039915,312.3756795479892,55.71033697875271,,,5,5
2025-05-23T15:42:32.934884,229.99710509039915,237.7259664136401,229.99710509039915,312.3756795479892,55.47918212417818,,,0,3
2025-05-23T15:42:33.936202,246.77142210188606,237.7259664136401,237.7259664136401,312.3756795479892,55.36392470751571,,,3,3
2025-05-23T15:42:34.937541,237.7259664136401,237.7259664136401,229.99710509039915,312.3756795479892,55.24887848094414,,,2,4
2025-05-23T15:42:35.938946,237.7259664136401,229.99710509039915,229.99710509039915,312.3756795479892,55.24887848094414,,,3,4
2025-05-23T15:42:36.940250,229.99710509039915,237.7259664136401,229.99710509039915,312.3756795479892,55.13404184669491,,,2,3
2025-05-23T15:42:37.941621,223.2723686655072,229.99710509039915,288.3492588429451,312.3756795479892,55.24887848094414,,,2,3
2025-05-23T15:42:38.943024,229.99710509039915,246.77142210188606,237.7259664136401,312.3756795479892,55.13404184669491,,,5,4
2025-05-23T15:42:39.944333,229.99710509039915,246.77142210188606,229.99710509039915,312.3756795479892,54.22270619676328,,,0,2
2025-05-23T15:42:40.945531,237.7259664136401,246.77142210188606,237.7259664136401,426.52186008440685,54.33592222416081,,,0,2
2025-05-23T15:42:41.946914,246.77142210188606,229.99710509039915,229.99710509039915,426.52186008440685,54.10968589664827,,,0,2
2025-05-23T15:42:42.948276,223.2723686655072,257.6093565300547,237.7259664136401,288.3492588429451,54.22270619676328,,,6,4
2025-05-23T15:42:43.949622,229.99710509039915,246.77142210188606,229.99710509039915,312.3756795479892,53.996859838013734,,,2,3
2025-05-23T15:42:44.950941,229.99710509039915,246.77142210188606,237.7259664136401,349.9147799075381,53.996859838013734,,,0,3
2025-05-23T15:42:45.952201,223.2723686655072,223.2723686655072,229.99710509039915,349.9147799075381,54.10968589664827,,,0,2
2025-05-23T15:42:46.953550,229.99710509039915,229.99710509039915,237.7259664136401,349.9147799075381,53.996859838013734,,,1,3
2025-05-23T15:42:47.954966,229.99710509039915,237.7259664136401,223.2723686655072,349.9147799075381,53.996859838013734,,,3,3
2025-05-23T15:42:48.956271,229.99710509039915,257.6093565300547,229.99710509039915,312.3756795479892,54.10968589664827,,,3,4
2025-05-23T15:42:49.957647,229.99710509039915,229.99710509039915,229.99710509039915,312.3756795479892,54.22270619676328,,,3,3
2025-05-23T15:42:50.959031,223.2723686655072,223.2723686655072,229.99710509039915,312.3756795479892,54.10968589664827,,,2,3
2025-05-23T15:42:51.960287,237.7259664136401,237.7259664136401,229.99710509039915,312.3756795479892,54.10968589664827,,,1,3
2025-05-23T15:42:52.961610,223.2723686655072,229.99710509039915,229.99710509039915,288.3492588429451,54.10968589664827,,,5,3
2025-05-23T15:42:53.963014,229.99710509039915,257.6093565300547,229.99710509039915,312.3756795479892,54.10968589664827,,,1,3
2025-05-23T15:42:54.964400,237.7259664136401,229.99710509039915,237.7259664136401,288.3492588429451,54.22270619676328,,,8,5
2025-05-23T15:42:55.965843,237.7259664136401,246.77142210188606,237.7259664136401,426.52186008440685,54.79077369648496,,,5,5
2025-05-23T15:42:56.967210,237.7259664136401,237.7259664136401,237.7259664136401,288.3492588429451,55.01941321880838,,,9,5
2025-05-23T15:42:57.968559,237.7259664136401,237.7259664136401,229.99710509039915,288.3492588429451,54.79077369648496,,,9,5
2025-05-23T15:42:58.969921,229.99710509039915,237.7259664136401,229.99710509039915,288.3492588429451,53.32390065746273,,,7,5
2025-05-23T15:42:59.971347,237.7259664136401,237.7259664136401,237.7259664136401,312.3756795479892,54.22270619676328,,,2,3
2025-05-23T15:43:00.972685,237.7259664136401,237.7259664136401,246.77142210188606,349.9147799075381,54.22270619676328,,,1,3
2025-05-23T15:43:01.974044,229.99710509039915,271.01235118159354,237.7259664136401,312.3756795479892,53.996859838013734,,,0,3
2025-05-23T15:43:02.975497,229.99710509039915,229.99710509039915,237.7259664136401,349.9147799075381,54.22270619676328,,,0,3
2025-05-23T15:43:03.977077,229.99710509039915,246.77142210188606,223.2723686655072,312.3756795479892,54.10968589664827,,,2,3
2025-05-23T15:43:04.978385,237.7259664136401,237.7259664136401,237.7259664136401,349.9147799075381,54.10968589664827,,,0,3
2025-05-23T15:43:05.979817,237.7259664136401,237.7259664136401,229.99710509039915,312.3756795479892,53.996859838013734,,,5,4
2025-05-23T15:43:06.981225,237.7259664136401,237.7259664136401,237.7259664136401,312.3756795479892,54.10968589664827,,,7,5
2025-05-23T15:43:07.982572,229.99710509039915,246.77142210188606,229.99710509039915,288.3492588429451,54.22270619676328,,,10,5
2025-05-23T15:43:08.983324,237.7259664136401,246.77142210188606,237.7259664136401,288.3492588429451,54.22270619676328,,,8,4
2025-05-23T15:43:09.983875,237.7259664136401,246.77142210188606,237.7259664136401,288.3492588429451,54.22270619676328,,,10,5
2025-05-23T15:43:10.984454,237.7259664136401,257.6093565300547,246.77142210188606,288.3492588429451,54.33592222416081,,,8,5
2025-05-23T15:43:11.985036,246.77142210188606,257.6093565300547,237.7259664136401,349.9147799075381,54.44933547524835,,,5,4
2025-05-23T15:43:12.985542,237.7259664136401,246.77142210188606,229.99710509039915,312.3756795479892,53.771784554256044,,,5,4
2025-05-23T15:43:13.986814,237.7259664136401,237.7259664136401,229.99710509039915,271.01235118159354,53.547468666466955,,,11,5
2025-05-23T15:43:14.988151,229.99710509039915,229.99710509039915,229.99710509039915,288.3492588429451,53.88422654553801,,,5,4
2025-05-23T15:43:15.989516,237.7259664136401,246.77142210188606,229.99710509039915,349.9147799075381,53.65953240943776,,,0,3
2025-05-23T15:43:16.990804,229.99710509039915,246.77142210188606,237.7259664136401,349.9147799075381,53.65953240943776,,,0,2
2025-05-23T15:43:17.992097,237.7259664136401,246.77142210188606,349.9147799075381,349.9147799075381,53.771784554256044,,,0,2
2025-05-23T15:43:18.993467,237.7259664136401,246.77142210188606,237.7259664136401,,54.10968589664827,,,0,2
2025-05-23T15:43:19.994872,229.99710509039915,237.7259664136401,246.77142210188606,349.9147799075381,53.88422654553801,,,5,4
2025-05-23T15:43:20.996126,229.99710509039915,237.7259664136401,246.77142210188606,349.9147799075381,54.33592222416081,,,3,4
2025-05-23T15:43:21.997415,246.77142210188606,246.77142210188606,237.7259664136401,185.74081563524788,54.22270619676328,,,54,17
2025-05-23T15:43:22.998804,237.7259664136401,237.7259664136401,229.99710509039915,312.3756795479892,54.67675968791423,,,15,7
2025-05-23T15:43:24.000190,237.7259664136401,237.7259664136401,229.99710509039915,312.3756795479892,54.22270619676328,,,8,4
2025-05-23T15:43:25.001462,229.99710509039915,246.77142210188606,223.2723686655072,349.9147799075381,54.22270619676328,,,7,5
2025-05-23T15:43:26.002834,229.99710509039915,246.77142210188606,229.99710509039915,312.3756795479892,54.22270619676328,,,5,4
2025-05-23T15:43:27.004186,246.77142210188606,237.7259664136401,229.99710509039915,207.25295793310227,54.10968589664827,,,39,13
2025-05-23T15:43:28.005510,229.99710509039915,257.6093565300547,257.6093565300547,271.01235118159354,54.22270619676328,,,8,5
2025-05-23T15:43:29.006724,229.99710509039915,257.6093565300547,237.7259664136401,288.3492588429451,54.22270619676328,,,5,4
2025-05-23T15:43:30.008065,229.99710509039915,237.7259664136401,229.99710509039915,426.52186008440685,54.22270619676328,,,0,2
2025-05-23T15:43:31.009389,237.7259664136401,237.7259664136401,237.7259664136401,349.9147799075381,54.22270619676328,,,0,2
2025-05-23T15:43:32.010813,237.7259664136401,229.99710509039915,237.7259664136401,349.9147799075381,51.560948655264724,,,0,3
2025-05-23T15:43:33.012039,229.99710509039915,246.77142210188606,229.99710509039915,349.9147799075381,53.32390065746273,,,2,3
2025-05-23T15:43:34.013366,229.99710509039915,246.77142210188606,246.77142210188606,312.3756795479892,53.43559189072295,,,5,4
2025-05-23T15:43:35.014771,229.99710509039915,246.77142210188606,237.7259664136401,288.3492588429451,53.65953240943776,,,7,5
2025-05-23T15:43:36.016071,246.77142210188606,246.77142210188606,237.7259664136401,312.3756795479892,54.22270619676328,,,8,4
2025-05-23T15:43:37.017357,229.99710509039915,257.6093565300547,229.99710509039915,288.3492588429451,54.22270619676328,,,11,5
2025-05-23T15:43:38.018779,237.7259664136401,246.77142210188606,246.77142210188606,288.3492588429451,53.88422654553801,,,8,5
2025-05-23T15:43:39.020129,237.7259664136401,246.77142210188606,229.99710509039915,312.3756795479892,53.88422654553801,,,4,4
2025-05-23T15:43:40.021483,229.99710509039915,237.7259664136401,237.7259664136401,312.3756795479892,53.547468666466955,,,3,4
2025-05-23T15:43:41.022794,237.7259664136401,246.77142210188606,229.99710509039915,312.3756795479892,53.43559189072295,,,1,3
2025-05-23T15:43:42.024095,246.77142210188606,246.77142210188606,237.7259664136401,349.9147799075381,53.547468666466955,,,0,2
2025-05-23T15:43:43.025486,229.99710509039915,229.99710509039915,237.7259664136401,246.77142210188606,53.65953240943776,,,18,8
2025-05-23T15:43:44.026891,237.7259664136401,237.7259664136401,246.77142210188606,237.7259664136401,53.771784554256044,,,41,14
2025-05-23T15:43:45.028179,246.77142210188606,246.77142210188606,229.99710509039915,,54.22270619676328,,,4,4
2025-05-23T15:43:46.029486,237.7259664136401,237.7259664136401,246.77142210188606,312.3756795479892,54.22270619676328,,,7,5
2025-05-23T15:43:47.030879,229.99710509039915,237.7259664136401,237.7259664136401,288.3492588429451,54.22270619676328,,,9,5
2025-05-23T15:43:48.032193,223.2723686655072,246.77142210188606,229.99710509039915,288.3492588429451,53.996859838013734,,,9,5
2025-05-23T15:43:49.033462,237.7259664136401,237.7259664136401,237.7259664136401,288.3492588429451,53.996859838013734,,,8,4
2025-05-23T15:43:50.034886,237.7259664136401,246.77142210188606,257.6093565300547,312.3756795479892,54.10968589664827,,,4,4
2025-05-23T15:43:51.036226,229.99710509039915,237.7259664136401,229.99710509039915,312.3756795479892,53.88422654553801,,,3,4
2025-05-23T15:43:52.037534,229.99710509039915,237.7259664136401,246.77142210188606,349.9147799075381,53.996859838013734,,,0,3
2025-05-23T15:43:53.038787,229.99710509039915,246.77142210188606,246.77142210188606,288.3492588429451,53.996859838013734,,,3,4
2025-05-23T15:43:54.040102,229.99710509039915,229.99710509039915,229.99710509039915,312.3756795479892,54.90499102299265,,,0,2
2025-05-23T15:43:55.041422,229.99710509039915,257.6093565300547,229.99710509039915,426.52186008440685,54.67675968791423,,,0,3
2025-05-23T15:43:56.042819,246.77142210188606,246.77142210188606,237.7259664136401,349.9147799075381,54.90499102299265,,,2,4
2025-05-23T15:43:57.044138,237.7259664136401,246.77142210188606,237.7259664136401,312.3756795479892,55.13404184669491,,,4,3
2025-05-23T15:43:58.045481,229.99710509039915,246.77142210188606,229.99710509039915,237.7259664136401,55.13404184669491,,,24,9
2025-05-23T15:43:59.046887,257.6093565300547,246.77142210188606,237.7259664136401,312.3756795479892,54.79077369648496,,,7,5
2025-05-23T15:44:00.048226,223.2723686655072,246.77142210188606,237.7259664136401,288.3492588429451,53.771784554256044,,,9,5
2025-05-23T15:44:01.049585,246.77142210188606,246.77142210188606,237.7259664136401,271.01235118159354,54.33592222416081,,,7,4
2025-05-23T15:44:02.051044,246.77142210188606,246.77142210188606,237.7259664136401,288.3492588429451,54.90499102299265,,,3,4
2025-05-23T15:44:03.052372,246.77142210188606,246.77142210188606,237.7259664136401,312.3756795479892,54.79077369648496,,,2,3
2025-05-23T15:44:04.053704,257.6093565300547,246.77142210188606,237.7259664136401,349.9147799075381,54.90499102299265,,,0,3
2025-05-23T15:44:05.055108,246.77142210188606,246.77142210188606,237.7259664136401,349.9147799075381,54.90499102299265,,,0,2
2025-05-23T15:44:06.056467,229.99710509039915,246.77142210188606,237.7259664136401,349.9147799075381,55.01941321880838,,,0,3
2025-05-23T15:44:07.057849,237.7259664136401,246.77142210188606,246.77142210188606,229.99710509039915,55.13404184669491,,,24,9
2025-05-23T15:44:08.059257,237.7259664136401,257.6093565300547,237.7259664136401,212.03456416785303,55.01941321880838,,,47,16
2025-05-23T15:44:09.060425,246.77142210188606,257.6093565300547,237.7259664136401,426.52186008440685,55.13404184669491,,,2,3
2025-05-23T15:44:10.061039,237.7259664136401,257.6093565300547,237.7259664136401,349.9147799075381,54.90499102299265,,,5,4
2025-05-23T15:44:11.061638,237.7259664136401,271.01235118159354,257.6093565300547,312.3756795479892,55.13404184669491,,,8,4
2025-05-23T15:44:12.062254,257.6093565300547,271.01235118159354,246.77142210188606,312.3756795479892,55.47918212417818,,,7,4
2025-05-23T15:44:13.062789,237.7259664136401,257.6093565300547,229.99710509039915,349.9147799075381,54.90499102299265,,,5,3
2025-05-23T15:44:14.064067,237.7259664136401,246.77142210188606,229.99710509039915,246.77142210188606,54.90499102299265,,,22,8
2025-05-23T15:44:15.065423,246.77142210188606,237.7259664136401,237.7259664136401,288.3492588429451,54.67675968791423,,,6,4
2025-05-23T15:44:16.066819,229.99710509039915,246.77142210188606,246.77142210188606,288.3492588429451,54.67675968791423,,,5,3
2025-05-23T15:44:17.068167,237.7259664136401,246.77142210188606,246.77142210188606,288.3492588429451,54.44933547524835,,,5,4
2025-05-23T15:44:18.069549,229.99710509039915,246.77142210188606,246.77142210188606,349.9147799075381,54.44933547524835,,,0,3
2025-05-23T15:44:19.070891,229.99710509039915,237.7259664136401,229.99710509039915,349.9147799075381,54.44933547524835,,,3,4
2025-05-23T15:44:20.072230,237.7259664136401,257.6093565300547,229.99710509039915,349.9147799075381,54.56294745716593,,,2,4
2025-05-23T15:44:21.073490,237.7259664136401,271.01235118159354,229.99710509039915,,54.56294745716593,,,0,3
2025-05-23T15:44:22.074814,237.7259664136401,257.6093565300547,229.99710509039915,271.01235118159354,54.79077369648496,,,20,8
2025-05-23T15:44:23.076154,237.7259664136401,229.99710509039915,229.99710509039915,312.3756795479892,54.44933547524835,,,8,5
2025-05-23T15:44:24.077514,229.99710509039915,237.7259664136401,237.7259664136401,288.3492588429451,54.22270619676328,,,9,5
2025-05-23T15:44:25.078864,237.7259664136401,237.7259664136401,229.99710509039915,312.3756795479892,54.67675968791423,,,5,4
2025-05-23T15:44:26.080198,237.7259664136401,246.77142210188606,237.7259664136401,288.3492588429451,54.79077369648496,,,5,4
2025-05-23T15:44:27.081556,237.7259664136401,246.77142210188606,229.99710509039915,312.3756795479892,54.67675968791423,,,0,3
2025-05-23T15:44:28.082965,217.33631712495702,257.6093565300547,237.7259664136401,349.9147799075381,54.67675968791423,,,0,3
2025-05-23T15:44:29.084196,257.6093565300547,237.7259664136401,237.7259664136401,426.52186008440685,54.67675968791423,,,3,4
2025-05-23T15:44:30.085497,246.77142210188606,237.7259664136401,237.7259664136401,349.9147799075381,54.22270619676328,,,0,3
2025-05-23T15:44:31.086890,229.99710509039915,237.7259664136401,246.77142210188606,271.01235118159354,54.33592222416081,,,10,6
2025-05-23T15:44:32.088253,237.7259664136401,271.01235118159354,246.77142210188606,312.3756795479892,54.90499102299265,,,8,5
2025-05-23T15:44:33.089535,237.7259664136401,237.7259664136401,246.77142210188606,271.01235118159354,54.79077369648496,,,18,8
2025-05-23T15:44:34.090818,237.7259664136401,229.99710509039915,229.99710509039915,288.3492588429451,54.44933547524835,,,10,5
2025-05-23T15:44:35.092179,237.7259664136401,257.6093565300547,246.77142210188606,288.3492588429451,54.10968589664827,,,8,4
2025-05-23T15:44:36.093564,229.99710509039915,237.7259664136401,229.99710509039915,288.3492588429451,54.22270619676328,,,4,4
2025-05-23T15:44:37.094891,229.99710509039915,237.7259664136401,229.99710509039915,312.3756795479892,54.10968589664827,,,2,3
2025-05-23T15:44:38.096227,229.99710509039915,246.77142210188606,237.7259664136401,426.52186008440685,53.996859838013734,,,0,1
2025-05-23T15:44:39.097587,223.2723686655072,246.77142210188606,237.7259664136401,349.9147799075381,54.10968589664827,,,0,3
2025-05-23T15:44:40.099022,229.99710509039915,246.77142210188606,229.99710509039915,237.7259664136401,53.88422654553801,,,25,9
2025-05-23T15:44:41.100273,237.7259664136401,229.99710509039915,237.7259664136401,151.933960350757,53.996859838013734,,,113,32
2025-05-23T15:44:42.101589,246.77142210188606,271.01235118159354,237.7259664136401,349.9147799075381,53.65953240943776,,,19,8
2025-05-23T15:44:43.102971,229.99710509039915,257.6093565300547,229.99710509039915,312.3756795479892,53.771784554256044,,,7,4
2025-05-23T15:44:44.104385,237.7259664136401,237.7259664136401,271.01235118159354,288.3492588429451,53.996859838013734,,,9,5
2025-05-23T15:44:45.105649,237.7259664136401,246.77142210188606,246.77142210188606,288.3492588429451,55.13404184669491,,,9,5
2025-05-23T15:44:46.106994,229.99710509039915,246.77142210188606,237.7259664136401,312.3756795479892,53.88422654553801,,,5,4
2025-05-23T15:44:47.108345,237.7259664136401,257.6093565300547,246.77142210188606,312.3756795479892,53.88422654553801,,,5,4
2025-05-23T15:44:48.109680,237.7259664136401,246.77142210188606,229.99710509039915,223.2723686655072,52.878962993669404,,,26,9
2025-05-23T15:44:49.110955,271.01235118159354,237.7259664136401,246.77142210188606,229.99710509039915,53.21239355170525,,,23,9
2025-05-23T15:44:50.112273,237.7259664136401,229.99710509039915,237.7259664136401,426.52186008440685,53.32390065746273,,,6,5
2025-05-23T15:44:51.113604,229.99710509039915,237.7259664136401,237.7259664136401,,54.22270619676328,,,0,2
2025-05-23T15:44:52.115022,237.7259664136401,237.7259664136401,237.7259664136401,312.3756795479892,53.996859838013734,,,6,5
2025-05-23T15:44:53.116239,237.7259664136401,246.77142210188606,237.7259664136401,349.9147799075381,54.44933547524835,,,2,4
2025-05-23T15:44:54.117559,237.7259664136401,246.77142210188606,229.99710509039915,349.9147799075381,53.996859838013734,,,7,5
2025-05-23T15:44:55.118960,237.7259664136401,223.2723686655072,237.7259664136401,271.01235118159354,54.10968589664827,,,14,7
2025-05-23T15:44:56.120311,229.99710509039915,257.6093565300547,246.77142210188606,271.01235118159354,53.88422654553801,,,14,6
2025-05-23T15:44:57.121634,237.7259664136401,246.77142210188606,246.77142210188606,288.3492588429451,53.88422654553801,,,7,5
2025-05-23T15:44:58.122968,229.99710509039915,237.7259664136401,237.7259664136401,,54.22270619676328,,,0,3
2025-05-23T15:44:59.124353,229.99710509039915,246.77142210188606,237.7259664136401,257.6093565300547,53.547468666466955,,,27,10
2025-05-23T15:45:00.125714,229.99710509039915,237.7259664136401,237.7259664136401,426.52186008440685,53.43559189072295,,,0,2
2025-05-23T15:45:01.127131,237.7259664136401,246.77142210188606,237.7259664136401,426.52186008440685,53.43559189072295,,,0,1
2025-05-23T15:45:02.128505,229.99710509039915,246.77142210188606,223.2723686655072,349.9147799075381,53.32390065746273,,,2,3
2025-05-23T15:45:03.129940,237.7259664136401,257.6093565300547,246.77142210188606,349.9147799075381,53.21239355170525,,,2,3
2025-05-23T15:45:04.131326,229.99710509039915,246.77142210188606,229.99710509039915,312.3756795479892,54.22270619676328,,,5,5
2025-05-23T15:45:05.132682,229.99710509039915,237.7259664136401,229.99710509039915,312.3756795479892,54.22270619676328,,,7,4
2025-05-23T15:45:06.134033,229.99710509039915,237.7259664136401,257.6093565300547,288.3492588429451,54.44933547524835,,,10,6
2025-05-23T15:45:07.135436,237.7259664136401,229.99710509039915,246.77142210188606,271.01235118159354,54.44933547524835,,,10,5
2025-05-23T15:45:08.136800,246.77142210188606,246.77142210188606,246.77142210188606,288.3492588429451,54.44933547524835,,,9,5
2025-05-23T15:45:09.137494,237.7259664136401,257.6093565300547,257.6093565300547,312.3756795479892,54.44933547524835,,,4,3
2025-05-23T15:45:10.138142,246.77142210188606,257.6093565300547,246.77142210188606,349.9147799075381,54.10968589664827,,,0,2
2025-05-23T15:45:11.139007,237.7259664136401,271.01235118159354,246.77142210188606,312.3756795479892,54.10968589664827,,,4,4
2025-05-23T15:45:12.139691,246.77142210188606,271.01235118159354,237.7259664136401,349.9147799075381,54.79077369648496,,,0,2
2025-05-23T15:45:13.140306,237.7259664136401,271.01235118159354,237.7259664136401,349.9147799075381,55.01941321880838,,,0,2
2025-05-23T15:45:14.141702,237.7259664136401,237.7259664136401,246.77142210188606,426.52186008440685,54.79077369648496,,,0,2
2025-05-23T15:45:15.142442,246.77142210188606,257.6093565300547,246.77142210188606,426.52186008440685,54.67675968791423,,,0,2
2025-05-23T15:45:16.143077,246.77142210188606,246.77142210188606,257.6093565300547,349.9147799075381,54.79077369648496,,,5,4
2025-05-23T15:45:17.143678,246.77142210188606,246.77142210188606,237.7259664136401,349.9147799075381,54.79077369648496,,,2,3
